u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z
28.1232,1.58463,-2.33133e-16,-54.4043,1,0,8463,63,84,0
28.1199,1.64276,-2.69135e-16,-53.66,1,0,8563,63,85,0
28.1129,1.69671,4.17413e-17,-52.9439,1,0,8663,63,86,0
28.1048,1.74994,2.98038e-16,-52.2241,1,0,8763,63,87,0
28.0937,1.79933,2.96226e-16,-51.5271,1,0,8863,63,88,0
28.0817,1.84971,2.73735e-16,-50.8279,1,0,8963,63,89,0
28.0672,1.89594,1.28663e-16,-50.1514,1,0,9063,63,90,0
28.052,1.94206,-6.51637e-18,-49.4651,1,0,9163,63,91,0
28.0348,1.98429,-1.27924e-17,-48.7999,1,0,9263,63,92,0
28.017,2.02602,-9.41984e-18,-48.1293,1,0,9363,63,93,0
27.998,2.06534,3.38458e-17,-47.4704,1,0,9463,63,94,0
27.9781,2.103,1.00625e-16,-46.8174,1,0,9563,63,95,0
27.9577,2.13997,1.40141e-16,-46.1624,1,0,9663,63,96,0
27.9365,2.17389,6.8628e-17,-45.5286,1,0,9763,63,97,0
27.9148,2.20769,1.19763e-18,-44.8885,1,0,9863,63,98,0
27.8927,2.2395,-5.16994e-17,-44.2628,1,0,9963,63,99,0
25.714,2.37911,1.79759e-17,49.4235,1,0,64,64,0,0
25.7334,2.36696,-3.094e-18,49.4851,1,0,164,64,1,0
25.753,2.35489,-2.39879e-17,49.5439,1,0,264,64,2,0
25.7733,2.34278,-3.00532e-17,49.5926,1,0,364,64,3,0
25.7957,2.3303,5.99659e-18,49.6133,1,0,464,64,4,0
25.8182,2.31795,4.03245e-17,49.6327,1,0,564,64,5,0
25.8427,2.30529,3.80945e-17,49.6236,1,0,664,64,6,0
25.8682,2.29257,1.98335e-17,49.6007,1,0,764,64,7,0
25.8946,2.27983,-1.90116e-17,49.5654,1,0,864,64,8,0
25.9234,2.26674,-1.21082e-16,49.4964,1,0,964,64,9,0
25.9522,2.25382,-2.25599e-16,49.426,1,0,1064,64,10,0
25.9844,2.24038,-8.67486e-17,49.309,1,0,1164,64,11,0
26.0168,2.22709,6.43126e-17,49.188,1,0,1264,64,12,0
26.052,2.21339,2.21935e-17,49.0263,1,0,1364,64,13,0
26.0881,2.19971,-7.73466e-17,48.8509,1,0,1464,64,14,0
26.127,2.18567,-7.90532e-17,48.6353,1,0,1564,64,15,0
26.1671,2.1716,-3.70457e-17,48.4012,1,0,1664,64,16,0
26.2103,2.15715,-2.10893e-17,48.1219,1,0,1764,64,17,0
26.2546,2.14273,-1.51864e-17,47.825,1,0,1864,64,18,0
26.3028,2.12779,-7.01966e-17,47.4707,1,0,1964,64,19,0
26.352,2.11291,-1.03658e-16,47.0991,1,0,2064,64,20,0
26.4055,2.09749,1.06615e-16,46.6647,1,0,2164,64,21,0
26.4611,2.08195,1.57653e-16,46.1966,1,0,2264,64,22,0
26.5195,2.06617,7.803810000000001e-18,45.6856,1,0,2364,64,23,0
26.5823,2.04985,3.74314e-17,45.1056,1,0,2464,64,24,0
26.6479,2.03332,9.95339e-17,44.4827,1,0,2564,64,25,0
26.7169,2.01638,1.58276e-16,43.8037,1,0,2664,64,26,0
26.7914,1.99851,5.12954e-18,43.0385,1,0,2764,64,27,0
26.8698,1.98,-1.88737e-16,42.2084,1,0,2864,64,28,0
26.9527,1.96069,-1.95914e-16,41.3031,1,0,2964,64,29,0
27.0407,1.94038,2.09993e-16,40.3105,1,0,3064,64,30,0
27.135,1.91865,-9.41794e-18,39.2086,1,0,3164,64,31,0
27.2363,1.89508,-4.43411e-16,37.9797,1,0,3264,64,32,0
27.3449,1.86937,2.31074e-16,36.6125,1,0,3364,64,33,0
27.462,1.84111,2.90885e-16,35.0789,1,0,3464,64,34,0
27.5889,1.81018,-2.80325e-16,33.3441,1,0,3564,64,35,0
27.7276,1.77676,-1.26783e-16,31.3544,1,0,3664,64,36,0
27.8811,1.7414,-1.3650700000000002e-18,29.0177,1,0,3764,64,37,0
28.0499,1.70606,1.21153e-16,26.2734,1,0,3864,64,38,0
28.2339,1.67599,2.38613e-16,23.0447,1,0,3964,64,39,0
28.4326,1.65097,-1.76982e-16,19.0942,1,0,4064,64,40,0
28.6421,1.57562,1.50447e-16,14.2517,1,0,4164,64,41,0
28.8349,1.41601,-5.70977e-17,8.30599,1,0,4264,64,42,0
28.5143,1.67959,2.94789e-18,2.66769,1,0,4364,64,43,0
0.0,0.0,0.0,0.0,0,2,4464,64,44,0
0.0,0.0,0.0,0.0,0,2,4564,64,45,0
0.0,0.0,0.0,0.0,0,2,4664,64,46,0
0.0,0.0,0.0,0.0,0,2,4764,64,47,0
0.0,0.0,0.0,0.0,0,2,4864,64,48,0
0.0,0.0,0.0,0.0,0,2,4964,64,49,0
0.0,0.0,0.0,0.0,0,2,5064,64,50,0
0.0,0.0,0.0,0.0,0,2,5164,64,51,0
0.0,0.0,0.0,0.0,0,2,5264,64,52,0
0.0,0.0,0.0,0.0,0,2,5364,64,53,0
0.0,0.0,0.0,0.0,0,2,5464,64,54,0
0.0,0.0,0.0,0.0,0,2,5564,64,55,0
0.0,0.0,0.0,0.0,0,2,5664,64,56,0
10.5919,-1.0507,2.37562e-15,-110.395,1,0,5764,64,57,0
24.1466,-1.80932,-1.83511e-15,-108.61,1,0,5864,64,58,0
25.7341,-1.24825,1.74784e-15,-104.832,1,0,5964,64,59,0
26.126,-0.961437,2.61673e-16,-99.5642,1,0,6064,64,60,0
26.3005,-0.892003,-1.40316e-15,-93.7088,1,0,6164,64,61,0
26.4517,-0.824859,-4.13776e-16,-88.2588,1,0,6264,64,62,0
26.6001,-0.696545,3.24346e-16,-83.4641,1,0,6364,64,63,0
26.7485,-0.531091,-4.22259e-16,-79.3089,1,0,6464,64,64,0
26.8948,-0.357341,5.3946e-16,-75.8156,1,0,6564,64,65,0
27.0332,-0.187267,-2.28911e-16,-72.8135,1,0,6664,64,66,0
27.159,-0.0254128,-1.11163e-16,-70.2437,1,0,6764,64,67,0
27.271,0.125278,1.43657e-16,-68.0482,1,0,6864,64,68,0
27.3706,0.263817,-1.4382e-16,-66.1615,1,0,6964,64,69,0
27.46,0.390993,-3.57685e-17,-64.5256,1,0,7064,64,70,0
27.5408,0.508334,2.85214e-17,-63.0911,1,0,7164,64,71,0
27.6134,0.616474,-2.35145e-17,-61.8369,1,0,7264,64,72,0
27.678,0.717012,-1.13899e-17,-60.7273,1,0,7364,64,73,0
27.7357,0.811938,2.20494e-16,-59.7111,1,0,7464,64,74,0
27.7872,0.902154,4.34441e-16,-58.768,1,0,7564,64,75,0
27.8318,0.987129,1.01624e-16,-57.9044,1,0,7664,64,76,0
27.8693,1.06688,-1.81481e-16,-57.102,1,0,7764,64,77,0
27.9021,1.1437,-3.16091e-16,-56.3272,1,0,7864,64,78,0
27.929,1.21637,-1.46552e-16,-55.595,1,0,7964,64,79,0
27.9503,1.28509,-1.74019e-17,-54.8924,1,0,8064,64,80,0
27.9686,1.35215,9.25915e-17,-54.1956,1,0,8164,64,81,0
27.9804,1.41413,-4.94091e-17,-53.538,1,0,8264,64,82,0
27.9899,1.475,-1.76532e-16,-52.8781,1,0,8364,64,83,0
27.9949,1.53225,-2.69785e-16,-52.2374,1,0,8464,64,84,0
27.9974,1.58782,-2.04595e-16,-51.5992,1,0,8564,64,85,0
27.9965,1.64063,1.08711e-16,-50.9726,1,0,8664,64,86,0
27.9934,1.69171,2.91075e-16,-50.3481,1,0,8764,64,87,0
27.9876,1.74031,2.91967e-16,-49.7313,1,0,8864,64,88,0
27.9801,1.78758,2.37746e-16,-49.1146,1,0,8964,64,89,0
27.9701,1.83218,7.80918e-17,-48.5076,1,0,9064,64,90,0
27.9592,1.87626,-5.57986e-17,-47.8958,1,0,9164,64,91,0
27.9459,1.91707,-4.77159e-17,-47.2979,1,0,9264,64,92,0
27.9321,1.9579,-3.93709e-17,-46.6924,1,0,9364,64,93,0
27.9165,1.99575,4.57436e-17,-46.1012,1,0,9464,64,94,0
27.9003,2.03298,1.446e-16,-45.5078,1,0,9564,64,95,0
27.8832,2.0689,1.75376e-16,-44.9182,1,0,9664,64,96,0
27.865,2.10279,1.00759e-16,-44.3385,1,0,9764,64,97,0
27.8466,2.13663,2.36903e-17,-43.7532,1,0,9864,64,98,0
27.8273,2.16797,-5.74168e-17,-43.1854,1,0,9964,64,99,0
25.7349,2.40193,6.46519e-17,48.7176,1,0,65,65,0,0
25.7542,2.39135,5.45928e-17,48.7683,1,0,165,65,1,0
25.774,2.38078,4.14723e-17,48.8109,1,0,265,65,2,0
25.7941,2.37029,3.14531e-17,48.849,1,0,365,65,3,0
25.8168,2.3595,4.58395e-17,48.8529,1,0,465,65,4,0
25.8394,2.34884,5.83692e-17,48.8555,1,0,565,65,5,0
25.8637,2.33809,5.64635e-17,48.8358,1,0,665,65,6,0
25.8893,2.32727,4.30149e-17,48.7957,1,0,765,65,7,0
25.9153,2.31657,1.89893e-17,48.7501,1,0,865,65,8,0
25.9443,2.3056,-1.13374e-16,48.6636,1,0,965,65,9,0
25.9732,2.29481,-2.48375e-16,48.5755,1,0,1065,65,10,0
26.0049,2.28378,-1.6685e-16,48.4483,1,0,1165,65,11,0
26.0372,2.27284,-2.78585e-17,48.3095,1,0,1265,65,12,0
26.0719,2.26175,-1.91627e-17,48.1379,1,0,1365,65,13,0
26.1079,2.25065,-9.34085e-17,47.9444,1,0,1465,65,14,0
26.1461,2.23944,-9.53809e-17,47.7195,1,0,1565,65,15,0
26.186,2.22819,-3.45835e-17,47.4671,1,0,1665,65,16,0
26.2276,2.21675,-7.776690000000001e-18,47.1947,1,0,1765,65,17,0
26.2708,2.20526,-6.63424e-18,46.8977,1,0,1865,65,18,0
26.317,2.19354,-4.55374e-17,46.5551,1,0,1965,65,19,0
26.3644,2.1819,-9.71587e-17,46.1934,1,0,2065,65,20,0
26.4161,2.16984,7.2696e-17,45.7667,1,0,2165,65,21,0
26.4693,2.15782,1.68804e-16,45.3158,1,0,2265,65,22,0
26.5259,2.14555,4.08371e-17,44.8109,1,0,2365,65,23,0
26.5859,2.13303,5.30541e-17,44.2515,1,0,2465,65,24,0
26.6484,2.1204,1.16383e-16,43.6516,1,0,2565,65,25,0
26.7153,2.1073,1.18208e-16,42.982,1,0,2665,65,26,0
26.7864,2.09361,-2.22274e-17,42.2431,1,0,2765,65,27,0
26.8612,2.07939,-2.02926e-16,41.4417,1,0,2865,65,28,0
26.9403,2.06449,-2.88775e-16,40.5678,1,0,2965,65,29,0
27.0249,2.04857,2.51125e-16,39.5989,1,0,3065,65,30,0
27.1156,2.03139,5.51506e-17,38.5212,1,0,3165,65,31,0
27.2125,2.01286,-3.66053e-16,37.3306,1,0,3265,65,32,0
27.3165,1.9926,2.0691e-17,36.0054,1,0,3365,65,33,0
27.4287,1.97031,2.63636e-16,34.518,1,0,3465,65,34,0
27.5505,1.94598,-1.39728e-16,32.8341,1,0,3565,65,35,0
27.6834,1.92002,-1.22623e-16,30.9116,1,0,3665,65,36,0
27.8294,1.89326,4.7238e-17,28.6947,1,0,3765,65,37,0
27.9924,1.86748,7.03159e-17,26.0527,1,0,3865,65,38,0
28.171,1.84763,1.70553e-16,22.9499,1,0,3965,65,39,0
28.3637,1.83683,-1.7897e-16,19.2556,1,0,4065,65,40,0
28.5685,1.79012,6.55419e-17,14.6997,1,0,4165,65,41,0
28.7625,1.6579,-5.2481900000000006e-18,9.17824,1,0,4265,65,42,0
28.5944,1.78093,1.45869e-17,3.60125,1,0,4365,65,43,0
11.1274,0.822489,1.78874e-17,-0.243067,1,0,4465,65,44,0
0.0,0.0,0.0,0.0,0,2,4565,65,45,0
0.0,0.0,0.0,0.0,0,2,4665,65,46,0
0.0,0.0,0.0,0.0,0,2,4765,65,47,0
0.0,0.0,0.0,0.0,0,2,4865,65,48,0
0.0,0.0,0.0,0.0,0,2,4965,65,49,0
0.0,0.0,0.0,0.0,0,2,5065,65,50,0
0.0,0.0,0.0,0.0,0,2,5165,65,51,0
0.0,0.0,0.0,0.0,0,2,5265,65,52,0
0.0,0.0,0.0,0.0,0,2,5365,65,53,0
0.0,0.0,0.0,0.0,0,2,5465,65,54,0
0.0,0.0,0.0,0.0,0,2,5565,65,55,0
0.0,0.0,0.0,0.0,0,2,5665,65,56,0
19.7254,-2.00931,2.29397e-15,-103.637,1,0,5765,65,57,0
24.1428,-1.7373,-7.7661e-16,-101.36,1,0,5865,65,58,0
25.4928,-1.2263,1.62606e-15,-97.3414,1,0,5965,65,59,0
25.8288,-0.975428,4.12272e-17,-91.9543,1,0,6065,65,60,0
25.9828,-0.868326,-9.93172e-16,-86.1568,1,0,6165,65,61,0
26.1077,-0.747967,1.18682e-16,-80.8654,1,0,6265,65,62,0
26.2312,-0.589214,-1.0133e-16,-76.4557,1,0,6365,65,63,0
26.3612,-0.421455,-9.53644e-17,-72.877,1,0,6465,65,64,0
26.5007,-0.259744,3.56819e-16,-69.8671,1,0,6565,65,65,0
26.6469,-0.105101,-2.89776e-16,-67.329,1,0,6665,65,66,0
26.7933,0.041926,1.02098e-16,-65.1877,1,0,6765,65,67,0
26.9327,0.179389,8.44497e-17,-63.3724,1,0,6865,65,68,0
27.0607,0.305952,-7.98265e-17,-61.8162,1,0,6965,65,69,0
27.1761,0.421823,-4.19861e-17,-60.4636,1,0,7065,65,70,0
27.2792,0.528296,-1.32824e-17,-59.2695,1,0,7165,65,71,0
27.3713,0.627022,2.82421e-17,-58.199,1,0,7265,65,72,0
27.4524,0.718215,1.1116e-17,-57.2526,1,0,7365,65,73,0
27.5232,0.803239,2.53167e-16,-56.398,1,0,7465,65,74,0
27.5862,0.884317,2.92789e-16,-55.6005,1,0,7565,65,75,0
27.6423,0.962177,3.00575e-17,-54.849,1,0,7665,65,76,0
27.689,1.03439,-2.74139e-16,-54.1659,1,0,7765,65,77,0
27.7303,1.10516,-2.85917e-16,-53.5157,1,0,7865,65,78,0
27.7675,1.17585,-3.63496e-17,-52.9031,1,0,7965,65,79,0
27.7966,1.24119,6.41498e-17,-52.3305,1,0,8065,65,80,0
27.8224,1.30505,8.63632e-17,-51.7591,1,0,8165,65,81,0
27.8422,1.36531,-8.42106e-17,-51.2086,1,0,8265,65,82,0
27.8581,1.42334,-2.13828e-16,-50.6617,1,0,8365,65,83,0
27.8701,1.47914,-3.05801e-16,-50.1193,1,0,8465,65,84,0
27.878,1.53231,-1.38844e-16,-49.583,1,0,8565,65,85,0
27.8832,1.584,1.76883e-16,-49.0458,1,0,8665,65,86,0
27.8846,1.63309,2.85446e-16,-48.5121,1,0,8765,65,87,0
27.884,1.6809,2.89009e-16,-47.9754,1,0,8865,65,88,0
27.8805,1.72657,1.88895e-16,-47.4405,1,0,8965,65,89,0
27.875,1.77071,1.66966e-17,-46.9047,1,0,9065,65,90,0
27.8678,1.81352,-8.50433e-17,-46.367,1,0,9165,65,91,0
27.8583,1.85418,-7.9146e-17,-45.832,1,0,9265,65,92,0
27.8481,1.8946,-6.43846e-17,-45.2904,1,0,9365,65,93,0
27.8355,1.93198,5.14915e-17,-44.7589,1,0,9465,65,94,0
27.8224,1.96934,1.65459e-16,-44.2204,1,0,9565,65,95,0
27.808,2.00474,1.73533e-16,-43.6878,1,0,9665,65,96,0
27.7926,2.03898,1.19687e-16,-43.1562,1,0,9765,65,97,0
27.7768,2.07301,5.99317e-17,-42.62,1,0,9865,65,98,0
27.7598,2.10436,-5.06768e-17,-42.0994,1,0,9965,65,99,0
25.7533,2.42456,8.79442e-17,48.0673,1,0,66,66,0,0
25.7719,2.41548,8.58173e-17,48.1183,1,0,166,66,1,0
25.7914,2.40641,8.02689e-17,48.1563,1,0,266,66,2,0
25.811,2.39745,7.61421e-17,48.1938,1,0,366,66,3,0
25.833,2.38833,8.32409e-17,48.1978,1,0,466,66,4,0
25.8552,2.37933,9.27501e-17,48.1983,1,0,566,66,5,0
25.8784,2.37036,9.17006e-17,48.1844,1,0,666,66,6,0
25.9035,2.36136,6.68526e-17,48.1442,1,0,766,66,7,0
25.9285,2.35251,3.974e-17,48.1035,1,0,866,66,8,0
25.9564,2.34355,-9.72149e-17,48.0229,1,0,966,66,9,0
25.9846,2.33474,-2.45255e-16,47.9381,1,0,1066,66,10,0
26.0147,2.32589,-2.18204e-16,47.8243,1,0,1166,66,11,0
26.0461,2.31709,-7.58291e-17,47.6914,1,0,1266,66,12,0
26.0789,2.30832,-1.89826e-18,47.5367,1,0,1366,66,13,0
26.1138,2.29952,-2.05474e-17,47.3519,1,0,1466,66,14,0
26.1499,2.29079,-2.88067e-17,47.1476,1,0,1566,66,15,0
26.1885,2.282,-2.95225e-17,46.9068,1,0,1666,66,16,0
26.2284,2.27327,-3.50195e-17,46.6432,1,0,1766,66,17,0
26.2708,2.26451,-4.05656e-17,46.3425,1,0,1866,66,18,0
26.3153,2.25575,-4.78606e-17,46.0086,1,0,1966,66,19,0
26.3618,2.24703,-5.29913e-17,45.6436,1,0,2066,66,20,0
26.4115,2.2382,4.68948e-17,45.2271,1,0,2166,66,21,0
26.4626,2.22948,1.584e-16,44.7874,1,0,2266,66,22,0
26.5179,2.22054,4.92541e-17,44.2797,1,0,2366,66,23,0
26.5756,2.21162,3.03291e-17,43.7328,1,0,2466,66,24,0
26.6358,2.20272,1.034e-16,43.1454,1,0,2566,66,25,0
26.7011,2.19334,6.61499e-17,42.4738,1,0,2666,66,26,0
26.7695,2.18371,-3.50022e-17,41.7492,1,0,2766,66,27,0
26.8415,2.17371,-1.77761e-16,40.9629,1,0,2866,66,28,0
26.918,2.16309,-3.09025e-16,40.0975,1,0,2966,66,29,0
27.0004,2.15152,1.83182e-16,39.13,1,0,3066,66,30,0
27.0879,2.13912,1.22577e-16,38.0678,1,0,3166,66,31,0
27.1814,2.1257,-2.66403e-16,36.8943,1,0,3266,66,32,0
27.2818,2.11102,-1.8915e-16,35.588,1,0,3366,66,33,0
27.3902,2.09487,1.82506e-16,34.1217,1,0,3466,66,34,0
27.5081,2.07731,-1.13684e-17,32.4615,1,0,3566,66,35,0
27.6369,2.05886,-1.00785e-16,30.5664,1,0,3666,66,36,0
27.7785,2.04054,7.68301e-17,28.3883,1,0,3766,66,37,0
27.9348,2.02406,1.23427e-17,25.8605,1,0,3866,66,38,0
28.109,2.01446,1.54908e-16,22.8448,1,0,3966,66,39,0
28.2967,2.01595,-1.54181e-16,19.3266,1,0,4066,66,40,0
28.4963,1.99485,-7.23113e-18,15.0579,1,0,4166,66,41,0
28.6944,1.89153,2.7694e-17,9.94173,1,0,4266,66,42,0
28.6918,1.89776,4.02575e-17,4.44958,1,0,4366,66,43,0
23.064,1.8647,3.31798e-17,0.298007,1,0,4466,66,44,0
0.0,0.0,0.0,0.0,0,2,4566,66,45,0
0.0,0.0,0.0,0.0,0,2,4666,66,46,0
0.0,0.0,0.0,0.0,0,2,4766,66,47,0
0.0,0.0,0.0,0.0,0,2,4866,66,48,0
0.0,0.0,0.0,0.0,0,2,4966,66,49,0
0.0,0.0,0.0,0.0,0,2,5066,66,50,0
0.0,0.0,0.0,0.0,0,2,5166,66,51,0
0.0,0.0,0.0,0.0,0,2,5266,66,52,0
0.0,0.0,0.0,0.0,0,2,5366,66,53,0
0.0,0.0,0.0,0.0,0,2,5466,66,54,0
0.0,0.0,0.0,0.0,0,2,5566,66,55,0
0.0,0.0,0.0,0.0,0,2,5666,66,56,0
20.5891,-2.06999,-2.16523e-15,-96.6766,1,0,5766,66,57,0
24.0897,-1.6841,1.77844e-15,-94.0491,1,0,5866,66,58,0
25.2224,-1.22109,6.60502e-16,-89.8134,1,0,5966,66,59,0
25.5314,-0.967272,-1.2147e-16,-84.3665,1,0,6066,66,60,0
25.6511,-0.818718,-5.1961e-16,-78.6025,1,0,6166,66,61,0
25.7507,-0.649837,5.08316e-17,-73.5598,1,0,6266,66,62,0
25.8543,-0.464674,-4.69198e-16,-69.5676,1,0,6366,66,63,0
25.9692,-0.291241,3.50661e-16,-66.3636,1,0,6466,66,64,0
26.1028,-0.133639,1.42867e-16,-63.7765,1,0,6566,66,65,0
26.2575,0.0129016,-3.83563e-16,-61.6793,1,0,6666,66,66,0
26.4257,0.151139,3.99838e-16,-59.9769,1,0,6766,66,67,0
26.5944,0.279877,7.67824e-17,-58.579,1,0,6866,66,68,0
26.7533,0.397531,-8.31274e-17,-57.4083,1,0,6966,66,69,0
26.8975,0.504066,-9.89908e-17,-56.4037,1,0,7066,66,70,0
27.0263,0.600912,7.27036e-19,-55.5202,1,0,7166,66,71,0
27.1407,0.689871,6.00038e-17,-54.7285,1,0,7266,66,72,0
27.2424,0.77257,1.66086e-17,-54.0078,1,0,7366,66,73,0
27.3302,0.848595,1.03164e-16,-53.3612,1,0,7466,66,74,0
27.4066,0.920014,8.01515e-17,-52.7651,1,0,7566,66,75,0
27.4747,0.988559,-1.12049e-17,-52.1941,1,0,7666,66,76,0
27.5337,1.05373,-1.41761e-16,-51.652,1,0,7766,66,77,0
27.5831,1.11515,-9.34979e-17,-51.1414,1,0,7866,66,78,0
27.6272,1.17526,-7.34402e-18,-50.6347,1,0,7966,66,79,0
27.6633,1.23217,1.64973e-17,-50.1462,1,0,8066,66,80,0
27.6938,1.28733,-4.26122e-18,-49.6628,1,0,8166,66,81,0
27.7198,1.34107,-8.27897e-17,-49.1828,1,0,8266,66,82,0
27.7395,1.39219,-1.64777e-16,-48.7095,1,0,8366,66,83,0
27.7567,1.4429,-2.48006e-16,-48.2312,1,0,8466,66,84,0
27.7678,1.49064,-5.26834e-17,-47.7606,1,0,8566,66,85,0
27.7776,1.53843,1.93299e-16,-47.283,1,0,8666,66,86,0
27.7821,1.58328,2.38228e-16,-46.8096,1,0,8766,66,87,0
27.7856,1.6282,2.61525e-16,-46.3294,1,0,8866,66,88,0
27.785,1.67058,1.25835e-16,-45.8523,1,0,8966,66,89,0
27.7832,1.71268,-4.52852e-17,-45.3705,1,0,9066,66,90,0
27.7788,1.75294,-1.08183e-16,-44.889,1,0,9166,66,91,0
27.7727,1.79223,-1.08195e-16,-44.4054,1,0,9266,66,92,0
27.7654,1.83077,-6.62644e-17,-43.9203,1,0,9366,66,93,0
27.756,1.86828,6.4771e-17,-43.4439,1,0,9466,66,94,0
27.7462,1.90577,1.93803e-16,-42.9601,1,0,9566,66,95,0
27.7342,1.94076,1.82042e-16,-42.4813,1,0,9666,66,96,0
27.7215,1.97536,1.48903e-16,-41.9977,1,0,9766,66,97,0
27.7081,2.00913,8.1021e-17,-41.513,1,0,9866,66,98,0
27.6934,2.04102,-5.81019e-17,-41.0343,1,0,9966,66,99,0
25.7656,2.44726,7.07146e-17,47.5446,1,0,67,67,0,0
25.7836,2.43956,6.44101e-17,47.5947,1,0,167,67,1,0
25.8031,2.43188,7.43975e-17,47.6258,1,0,267,67,2,0
25.8225,2.42433,8.58897e-17,47.6562,1,0,367,67,3,0
25.8438,2.41679,1.07048e-16,47.6604,1,0,467,67,4,0
25.8658,2.40935,1.32927e-16,47.6541,1,0,567,67,5,0
25.8882,2.40204,1.48745e-16,47.6412,1,0,667,67,6,0
25.9131,2.39477,9.94861e-17,47.5949,1,0,767,67,7,0
25.9379,2.38768,4.783e-17,47.5479,1,0,867,67,8,0
25.9648,2.38065,-7.79463e-17,47.47,1,0,967,67,9,0
25.9926,2.37378,-2.32663e-16,47.3796,1,0,1067,67,10,0
26.0216,2.36702,-2.63623e-16,47.2695,1,0,1167,67,11,0
26.0526,2.36035,-1.16332e-16,47.1316,1,0,1267,67,12,0
26.0842,2.35384,5.58653e-18,46.9819,1,0,1367,67,13,0
26.1185,2.34737,4.14464e-17,46.7925,1,0,1467,67,14,0
26.1533,2.34109,6.68076e-17,46.5945,1,0,1567,67,15,0
26.1911,2.33482,9.74797e-19,46.3495,1,0,1667,67,16,0
26.2296,2.32875,-5.9667e-17,46.0932,1,0,1767,67,17,0
26.2712,2.3227,-7.18875e-17,45.7887,1,0,1867,67,18,0
26.314,2.31683,-6.82201e-17,45.4635,1,0,1967,67,19,0
26.3595,2.31103,-2.69658e-17,45.0952,1,0,2067,67,20,0
26.4073,2.30533,4.00807e-17,44.6886,1,0,2167,67,21,0
26.4569,2.2998,1.21035e-16,44.2517,1,0,2267,67,22,0
26.5105,2.29424,5.03285e-17,43.7496,1,0,2367,67,23,0
26.5659,2.28883,8.8709e-18,43.2152,1,0,2467,67,24,0
26.6247,2.28347,7.86839e-17,42.625,1,0,2567,67,25,0
26.6874,2.27793,2.98943e-17,41.9668,1,0,2667,67,26,0
26.7532,2.2723,-6.25439e-17,41.2567,1,0,2767,67,27,0
26.8224,2.26646,-1.69095e-16,40.4861,1,0,2867,67,28,0
26.8973,2.2599,-2.57941e-16,39.6158,1,0,2967,67,29,0
26.9766,2.25281,1.15742e-16,38.6635,1,0,3067,67,30,0
27.0609,2.2451,2.0098e-16,37.6175,1,0,3167,67,31,0
27.1509,2.23658,-1.70974e-16,36.4654,1,0,3267,67,32,0
27.2465,2.22661,-3.37932e-16,35.2133,1,0,3367,67,33,0
27.35,2.21566,6.86853e-17,33.8057,1,0,3467,67,34,0
27.4626,2.20384,6.62005e-17,32.2098,1,0,3567,67,35,0
27.586,2.19174,-5.99431e-17,30.3868,1,0,3667,67,36,0
27.7219,2.18044,8.69557e-17,28.2929,1,0,3767,67,37,0
27.8721,2.17168,1.03598e-17,25.8788,1,0,3867,67,38,0
28.0383,2.16909,1.7338e-16,23.0655,1,0,3967,67,39,0
28.2205,2.17862,-9.08446e-17,19.7399,1,0,4067,67,40,0
28.4134,2.18034,-4.68827e-17,15.8505,1,0,4167,67,41,0
28.6105,2.10491,4.50805e-17,11.1376,1,0,4267,67,42,0
28.6658,2.07662,-5.705980000000001e-18,5.97834,1,0,4367,67,43,0
27.4621,2.35476,3.52257e-17,1.69664,1,0,4467,67,44,0
0.0,0.0,0.0,0.0,0,2,4567,67,45,0
0.0,0.0,0.0,0.0,0,2,4667,67,46,0
0.0,0.0,0.0,0.0,0,2,4767,67,47,0
0.0,0.0,0.0,0.0,0,2,4867,67,48,0
0.0,0.0,0.0,0.0,0,2,4967,67,49,0
0.0,0.0,0.0,0.0,0,2,5067,67,50,0
0.0,0.0,0.0,0.0,0,2,5167,67,51,0
0.0,0.0,0.0,0.0,0,2,5267,67,52,0
0.0,0.0,0.0,0.0,0,2,5367,67,53,0
0.0,0.0,0.0,0.0,0,2,5467,67,54,0
0.0,0.0,0.0,0.0,0,2,5567,67,55,0
3.77607,-0.436474,1.66347e-17,-88.0399,1,0,5667,67,56,0
21.5277,-2.09683,-2.27196e-15,-87.2125,1,0,5767,67,57,0
23.9772,-1.54435,2.09058e-15,-84.7517,1,0,5867,67,58,0
24.7628,-1.03364,-4.44987e-17,-80.7584,1,0,5967,67,59,0
25.0092,-0.750423,-2.45236e-16,-75.5725,1,0,6067,67,60,0
25.1947,-0.554061,-1.29245e-16,-70.4037,1,0,6167,67,61,0
25.3685,-0.371683,-2.79311e-16,-66.1113,1,0,6267,67,62,0
25.5137,-0.209578,-6.62415e-16,-62.7081,1,0,6367,67,63,0
25.6322,-0.0770287,8.29339e-16,-60.035,1,0,6467,67,64,0
25.7519,0.0336959,-6.1309800000000005e-18,-57.9738,1,0,6567,67,65,0
25.8942,0.139126,-2.43212e-16,-56.319,1,0,6667,67,66,0
26.0736,0.254824,4.72495e-16,-55.0191,1,0,6767,67,67,0
26.2733,0.37523,1.12064e-16,-54.0091,1,0,6867,67,68,0
26.464,0.485164,-1.64583e-16,-53.1838,1,0,6967,67,69,0
26.6366,0.582943,-1.57478e-16,-52.4984,1,0,7067,67,70,0
26.7886,0.669684,6.70781e-17,-51.9084,1,0,7167,67,71,0
26.9227,0.748495,6.78556e-17,-51.3786,1,0,7267,67,72,0
